Date,Open,High,Low,Close,Volume
2021-02-24 00:00:00+00:00,230.99,280.811,213.2,265.926,8069168.01
2021-02-24 12:00:00+00:00,265.926,277.352,234.315,254.183,6821042.6
2021-02-25 00:00:00+00:00,254.194,265.82,238.0,248.414,4040989.21
2021-02-25 12:00:00+00:00,248.397,265.0,231.0,234.376,5030211.2
2021-02-26 00:00:00+00:00,234.409,235.5,208.872,224.857,6003578.98
2021-02-26 12:00:00+00:00,224.891,239.772,213.78,221.6,4142877.89
2021-02-27 00:00:00+00:00,221.594,238.0,220.351,229.448,3026941.11
2021-02-27 12:00:00+00:00,229.478,232.568,218.991,225.36,2369458.05
2021-02-28 00:00:00+00:00,225.33,229.294,204.374,216.473,3765622.62
2021-02-28 12:00:00+00:00,216.472,217.2,195.0,210.11,4139150.55
2021-03-01 00:00:00+00:00,210.196,258.377,209.052,251.744,5814177.91
2021-03-01 12:00:00+00:00,251.818,260.0,240.4,255.033,5631116.36
2021-03-02 00:00:00+00:00,255.069,265.584,243.142,250.19,3223837.06
2021-03-02 12:00:00+00:00,250.184,256.881,227.121,239.713,4606456.22
2021-03-03 00:00:00+00:00,239.673,254.858,236.054,250.0,3350781.79
2021-03-03 12:00:00+00:00,249.938,255.387,239.867,240.499,3218549.38
2021-03-04 00:00:00+00:00,240.427,250.311,236.028,238.328,2910818.95
2021-03-04 12:00:00+00:00,238.346,241.97,225.577,229.743,2681770.88
2021-03-05 00:00:00+00:00,229.698,229.74,215.7,223.827,2511605.54
2021-03-05 12:00:00+00:00,223.781,231.637,217.772,225.407,2613038.2
2021-03-06 00:00:00+00:00,225.409,232.386,221.927,225.423,1682134.23
2021-03-06 12:00:00+00:00,225.47,227.662,219.424,226.349,1669644.01
2021-03-07 00:00:00+00:00,226.382,244.389,224.77,241.133,2409831.28
2021-03-07 12:00:00+00:00,241.133,241.589,230.566,240.269,2090156.17
2021-03-08 00:00:00+00:00,240.283,243.394,229.0,234.619,2274538.28
2021-03-08 12:00:00+00:00,234.676,241.0,231.666,240.555,1524744.44
2021-03-09 00:00:00+00:00,240.553,278.32,235.82,269.085,6008442.72
2021-03-09 12:00:00+00:00,269.07,298.292,265.0,293.464,6626583.87
2021-03-10 00:00:00+00:00,293.424,296.5,264.0,279.908,5607170.17
2021-03-10 12:00:00+00:00,279.906,290.166,270.423,278.397,4548976.42
2021-03-11 00:00:00+00:00,278.397,288.576,272.434,282.804,3610491.62
2021-03-11 12:00:00+00:00,282.788,316.491,280.298,290.04,8664900.93
2021-03-12 00:00:00+00:00,290.04,290.954,277.052,280.123,3095123.44
2021-03-12 12:00:00+00:00,280.159,280.623,246.336,263.372,6689485.7
2021-03-13 00:00:00+00:00,263.404,284.933,255.55,281.592,2897534.54
2021-03-13 12:00:00+00:00,281.592,283.157,271.688,276.98,2402084.45
2021-03-14 00:00:00+00:00,276.994,277.71,265.22,270.882,1942266.98
2021-03-14 12:00:00+00:00,270.882,272.271,263.114,263.278,1458368.59
2021-03-15 00:00:00+00:00,263.431,268.158,249.649,255.076,2898208.71
2021-03-15 12:00:00+00:00,255.045,261.966,251.0,254.523,1846937.59
2021-03-16 00:00:00+00:00,254.53,259.902,240.0,254.588,2587191.97
2021-03-16 12:00:00+00:00,254.595,258.999,250.6,258.957,1434014.89
2021-03-17 00:00:00+00:00,258.964,260.673,248.624,251.552,1173056.21
2021-03-17 12:00:00+00:00,251.572,272.598,249.108,270.149,2152464.88
2021-03-18 00:00:00+00:00,270.187,278.239,266.094,267.248,2017601.25
2021-03-18 12:00:00+00:00,267.248,271.437,257.461,261.699,2005945.96
2021-03-19 00:00:00+00:00,261.699,269.486,255.001,267.403,1400633.3
2021-03-19 12:00:00+00:00,267.441,268.851,262.263,262.924,1012232.99
2021-03-20 00:00:00+00:00,262.933,272.642,261.585,269.722,1198078.93
2021-03-20 12:00:00+00:00,269.737,274.848,263.306,264.332,1497320.75
2021-03-21 00:00:00+00:00,264.305,268.121,258.5,260.414,1324475.27
2021-03-21 12:00:00+00:00,260.425,267.76,257.232,264.852,1018504.59
2021-03-22 00:00:00+00:00,264.852,269.7,260.111,267.501,1144958.28
2021-03-22 12:00:00+00:00,267.505,277.607,253.0,254.967,3039188.66
2021-03-23 00:00:00+00:00,254.99,262.286,252.0,256.3,1669011.19
2021-03-23 12:00:00+00:00,256.269,263.031,253.0,255.654,1425043.21
2021-03-24 00:00:00+00:00,255.605,265.173,251.0,263.377,1490015.62
2021-03-24 12:00:00+00:00,263.352,268.807,240.0,248.468,2491375.63
2021-03-25 00:00:00+00:00,248.52,250.084,238.062,241.946,1776805.56
2021-03-25 12:00:00+00:00,241.947,243.345,222.902,233.852,3274465.03
2021-03-26 00:00:00+00:00,233.849,248.443,233.744,247.13,1520357.73
2021-03-26 12:00:00+00:00,247.137,255.192,245.473,255.072,1614898.02
2021-03-27 00:00:00+00:00,255.046,261.001,248.788,255.853,1611353.15
2021-03-27 12:00:00+00:00,255.881,276.338,252.515,269.619,2317647.0
2021-03-28 00:00:00+00:00,269.605,281.67,266.218,269.431,2039848.31
2021-03-28 12:00:00+00:00,269.43,273.503,261.1,268.799,1832355.26
2021-03-29 00:00:00+00:00,268.788,278.5,264.52,275.975,1404760.87
2021-03-29 12:00:00+00:00,275.932,277.5,269.1,275.426,1218573.45
2021-03-30 00:00:00+00:00,275.421,300.48,271.507,297.703,3567901.35
2021-03-30 12:00:00+00:00,297.72,312.811,292.84,312.347,4373272.79
2021-03-31 00:00:00+00:00,312.322,317.89,283.0,298.984,5286546.18
2021-03-31 12:00:00+00:00,298.977,309.691,295.0,302.7,2683350.42
2021-04-01 00:00:00+00:00,302.702,321.871,301.0,314.3,2617216.69
2021-04-01 12:00:00+00:00,314.321,340.0,312.9,335.334,3900747.99
2021-04-02 00:00:00+00:00,335.374,358.418,334.754,347.75,3844347.77
2021-04-02 12:00:00+00:00,347.72,353.8,325.0,338.821,2920285.56
2021-04-03 00:00:00+00:00,338.721,347.827,335.211,346.704,1634864.09
2021-04-03 12:00:00+00:00,346.706,349.8,315.2,322.235,3040815.03
2021-04-04 00:00:00+00:00,322.244,347.333,316.116,338.281,2058188.38
2021-04-04 12:00:00+00:00,338.304,352.867,335.0,349.304,1958282.92
2021-04-05 00:00:00+00:00,349.277,368.998,335.532,364.677,2717035.72
2021-04-05 12:00:00+00:00,364.7,381.24,359.325,368.763,2972290.84
2021-04-06 00:00:00+00:00,368.754,399.996,364.5,397.323,3407825.3
2021-04-06 12:00:00+00:00,397.276,413.068,373.225,403.484,4329930.6
2021-04-07 00:00:00+00:00,403.499,414.784,357.0,371.468,6425316.13
2021-04-07 12:00:00+00:00,371.347,389.55,356.777,375.947,4699548.54
2021-04-08 00:00:00+00:00,375.947,405.31,372.146,394.973,2804608.04
2021-04-08 12:00:00+00:00,394.974,423.468,394.331,418.755,3448720.82
2021-04-09 00:00:00+00:00,418.77,440.848,405.05,437.722,2734863.78
2021-04-09 12:00:00+00:00,437.722,454.842,432.2,454.84,3691954.8
2021-04-10 00:00:00+00:00,454.801,489.5,449.895,485.526,5371195.65
2021-04-10 12:00:00+00:00,485.516,487.6,455.0,472.789,3427044.27
2021-04-11 00:00:00+00:00,472.86,480.885,460.8,471.767,2024552.06
2021-04-11 12:00:00+00:00,471.783,529.909,468.1,526.179,4862163.54
2021-04-12 00:00:00+00:00,526.188,640.5,517.2,594.453,16202371.63
2021-04-12 12:00:00+00:00,594.359,616.0,557.45,598.229,6837129.63
2021-04-13 00:00:00+00:00,598.212,605.145,533.5,552.727,6809744.63
2021-04-13 12:00:00+00:00,552.726,581.447,545.0,553.269,4016929.41
2021-04-14 00:00:00+00:00,553.352,593.414,552.666,576.893,4099985.41
2021-04-14 12:00:00+00:00,576.893,578.0,519.061,549.788,5189674.36
2021-04-15 00:00:00+00:00,549.788,558.324,534.205,544.227,2132903.42
2021-04-15 12:00:00+00:00,544.251,556.944,542.3,542.723,1814456.83
2021-04-16 00:00:00+00:00,542.745,549.959,505.75,523.254,5925372.35
2021-04-16 12:00:00+00:00,523.249,529.416,487.556,508.924,3618984.16
2021-04-17 00:00:00+00:00,508.919,548.545,508.1,516.743,2896792.12
2021-04-17 12:00:00+00:00,516.711,531.486,506.0,515.342,2301096.27
2021-04-18 00:00:00+00:00,515.432,520.684,416.364,431.03,6628052.36
2021-04-18 12:00:00+00:00,431.18,484.896,430.25,482.127,3086813.68
2021-04-19 00:00:00+00:00,482.126,540.909,467.235,531.007,4606105.66
2021-04-19 12:00:00+00:00,531.008,531.695,477.214,504.668,4859663.63
2021-04-20 00:00:00+00:00,504.642,529.429,472.468,527.811,3865287.17
2021-04-20 12:00:00+00:00,527.81,590.656,516.0,587.206,5500766.62
2021-04-21 00:00:00+00:00,586.959,614.8,556.41,564.541,6219807.32
2021-04-21 12:00:00+00:00,564.778,593.199,535.955,544.359,4988922.21
2021-04-22 00:00:00+00:00,544.404,573.538,531.737,570.595,4557837.08
2021-04-22 12:00:00+00:00,570.588,584.209,480.0,505.65,6589990.47
2021-04-23 00:00:00+00:00,505.674,521.016,447.597,517.632,8156916.97
2021-04-23 12:00:00+00:00,517.711,530.486,486.001,526.227,3639217.7
2021-04-24 00:00:00+00:00,526.228,529.158,483.0,490.753,3183163.82
2021-04-24 12:00:00+00:00,490.719,511.482,487.086,497.13,2167075.17
2021-04-25 00:00:00+00:00,497.187,504.678,485.713,500.726,1438948.99
2021-04-25 12:00:00+00:00,500.852,518.144,478.548,505.538,2527975.06
2021-04-26 00:00:00+00:00,505.543,550.595,502.01,541.692,2709218.05
2021-04-26 12:00:00+00:00,541.7,544.351,515.206,535.358,2146225.52
2021-04-27 00:00:00+00:00,535.358,576.5,525.797,576.0,2198865.28
2021-04-27 12:00:00+00:00,575.995,579.885,553.254,569.126,2431570.19
2021-04-28 00:00:00+00:00,569.126,580.0,540.0,560.816,2269206.35
2021-04-28 12:00:00+00:00,560.815,567.996,549.5,563.063,1537163.09
2021-04-29 00:00:00+00:00,563.053,608.0,554.066,596.644,3182577.73
2021-04-29 12:00:00+00:00,596.643,616.653,567.121,600.325,4171048.38
2021-04-30 00:00:00+00:00,600.325,623.999,586.328,603.09,3443406.99
2021-04-30 12:00:00+00:00,603.12,628.95,596.198,623.585,2377391.57
2021-05-01 00:00:00+00:00,623.585,645.5,609.459,627.73,2279549.9
2021-05-01 12:00:00+00:00,627.755,630.5,612.746,620.81,1332952.86
2021-05-02 00:00:00+00:00,620.813,628.323,596.0,620.27,1809899.19
2021-05-02 12:00:00+00:00,620.271,629.67,615.744,622.071,1416755.64
2021-05-03 00:00:00+00:00,622.072,654.9,622.0,648.781,1758112.8
2021-05-03 12:00:00+00:00,648.699,681.576,646.0,676.967,3068327.39
2021-05-04 00:00:00+00:00,676.991,679.53,628.0,654.139,3017870.29
2021-05-04 12:00:00+00:00,654.046,654.435,605.0,610.058,3024548.04
2021-05-05 00:00:00+00:00,610.058,655.472,605.0,643.441,1769406.9
2021-05-05 12:00:00+00:00,643.441,657.523,641.222,651.969,1484000.25
2021-05-06 00:00:00+00:00,652.0,655.347,628.7,650.339,1223308.99
2021-05-06 12:00:00+00:00,650.34,651.098,621.0,634.224,1334866.17
2021-05-07 00:00:00+00:00,634.22,637.582,612.348,625.8,1142788.07
2021-05-07 12:00:00+00:00,625.843,645.0,614.512,624.628,1257922.61
2021-05-08 00:00:00+00:00,624.617,638.313,619.111,631.984,836340.76
2021-05-08 12:00:00+00:00,632.004,659.182,628.469,646.27,1819582.56
2021-05-09 00:00:00+00:00,646.27,680.0,630.0,669.908,1969089.0
2021-05-09 12:00:00+00:00,669.908,671.215,651.0,662.398,1454944.96
2021-05-10 00:00:00+00:00,662.375,692.9,655.0,665.734,2241962.8
2021-05-10 12:00:00+00:00,665.733,670.712,585.059,631.543,2337803.24
2021-05-11 00:00:00+00:00,631.525,667.55,621.753,654.83,1355983.8
2021-05-11 12:00:00+00:00,654.86,673.0,643.0,671.2,1110930.1
2021-05-12 00:00:00+00:00,671.19,685.0,658.11,664.45,897635.22
2021-05-12 12:00:00+00:00,664.39,670.32,580.0,594.1,2091123.34
2021-05-13 00:00:00+00:00,594.11,633.45,530.93,592.11,2978160.23
2021-05-13 12:00:00+00:00,592.06,617.74,527.0,571.21,3753736.93
2021-05-14 00:00:00+00:00,571.14,612.78,565.98,607.33,1439176.46
2021-05-14 12:00:00+00:00,607.33,616.29,586.0,603.47,1143946.94
2021-05-15 00:00:00+00:00,603.53,611.54,575.01,588.27,1152372.18
2021-05-15 12:00:00+00:00,588.3,594.6,560.0,563.85,1208642.61
2021-05-16 00:00:00+00:00,563.87,607.33,562.29,599.34,995779.97
2021-05-16 12:00:00+00:00,599.33,601.0,535.01,564.41,1960847.95
2021-05-17 00:00:00+00:00,564.41,564.41,483.93,539.32,2826423.47
2021-05-17 12:00:00+00:00,539.46,541.0,493.08,512.44,2077150.05
2021-05-18 00:00:00+00:00,512.46,535.0,507.74,530.58,1225123.43
2021-05-18 12:00:00+00:00,530.57,531.46,496.0,508.31,1838349.15
2021-05-19 00:00:00+00:00,508.33,516.68,355.0,394.57,5844293.17
2021-05-19 12:00:00+00:00,394.45,413.61,250.0,334.47,6388007.27
2021-05-20 00:00:00+00:00,334.46,381.24,284.33,373.0,4563991.6
2021-05-20 12:00:00+00:00,373.0,423.0,364.39,391.38,4452048.86
2021-05-21 00:00:00+00:00,391.33,415.79,370.21,380.97,2404827.02
2021-05-21 12:00:00+00:00,380.87,387.4,273.89,325.75,6105998.09
2021-05-22 00:00:00+00:00,325.7,335.51,284.74,321.51,3680999.88
2021-05-22 12:00:00+00:00,321.51,332.35,298.08,299.68,2797250.28
2021-05-23 00:00:00+00:00,299.63,313.62,249.75,257.6,4944603.86
2021-05-23 12:00:00+00:00,257.62,264.09,211.14,260.61,8176429.23
2021-05-24 00:00:00+00:00,260.7,311.64,257.43,305.06,4671270.97
2021-05-24 12:00:00+00:00,305.05,350.34,302.03,345.33,4958931.62
2021-05-25 00:00:00+00:00,345.28,376.08,307.0,309.95,5196427.42
2021-05-25 12:00:00+00:00,309.95,350.71,307.96,343.43,3660337.83
2021-05-26 00:00:00+00:00,343.44,388.55,336.37,378.01,3406777.24
2021-05-26 12:00:00+00:00,377.99,381.5,356.75,379.18,3007602.29
2021-05-27 00:00:00+00:00,379.15,379.22,340.03,376.53,3148619.73
2021-05-27 12:00:00+00:00,376.57,387.6,362.12,369.71,2570293.69
2021-05-28 00:00:00+00:00,369.72,373.72,312.46,317.16,4064826.93
2021-05-28 12:00:00+00:00,317.18,345.69,314.61,329.11,3489428.34
2021-05-29 00:00:00+00:00,329.12,347.54,320.0,328.69,2509013.0
2021-05-29 12:00:00+00:00,328.68,328.96,295.64,304.17,3776900.68
2021-05-30 00:00:00+00:00,304.15,338.31,291.01,337.85,3199707.32
2021-05-30 12:00:00+00:00,337.93,338.0,319.0,325.52,2430944.36
2021-05-31 00:00:00+00:00,325.52,352.68,307.06,346.49,3218808.59
2021-05-31 12:00:00+00:00,346.49,356.16,336.16,353.12,2398552.93
2021-06-01 00:00:00+00:00,353.14,364.5,339.1,353.53,2855277.63
2021-06-01 12:00:00+00:00,353.53,364.15,341.61,362.13,2101399.38
2021-06-02 00:00:00+00:00,362.1,390.32,350.38,387.76,2590002.51
2021-06-02 12:00:00+00:00,387.8,418.45,387.78,401.34,4298670.38
2021-06-03 00:00:00+00:00,401.33,432.18,391.14,422.17,3586031.76
2021-06-03 12:00:00+00:00,422.18,430.54,409.32,428.42,2395600.28
2021-06-04 00:00:00+00:00,428.52,429.71,365.33,378.92,5025434.32
2021-06-04 12:00:00+00:00,378.9,398.73,367.08,390.83,3129681.0
2021-06-05 00:00:00+00:00,390.86,426.55,386.15,391.17,3932570.58
2021-06-05 12:00:00+00:00,391.16,402.85,373.48,389.7,3083756.76
2021-06-06 00:00:00+00:00,389.68,400.22,386.33,388.95,1952216.25
2021-06-06 12:00:00+00:00,389.01,395.47,381.39,393.52,1867355.06
2021-06-07 00:00:00+00:00,393.55,407.23,389.61,398.94,2212984.22
2021-06-07 12:00:00+00:00,398.92,405.59,352.09,358.0,3675498.08
2021-06-08 00:00:00+00:00,358.03,366.44,330.63,354.34,5142584.54
2021-06-08 12:00:00+00:00,354.37,356.15,319.13,352.34,4708740.88
2021-06-09 00:00:00+00:00,352.32,361.43,333.34,358.44,3461259.12
2021-06-09 12:00:00+00:00,358.5,378.18,350.2,375.39,3567865.6
2021-06-10 00:00:00+00:00,375.42,377.47,353.33,366.3,2527910.35
2021-06-10 12:00:00+00:00,366.3,366.6,344.0,351.88,2422989.28
2021-06-11 00:00:00+00:00,351.87,366.5,341.1,360.26,2371712.04
2021-06-11 12:00:00+00:00,360.27,365.06,340.51,345.49,1951677.9
2021-06-12 00:00:00+00:00,345.49,346.29,325.18,337.72,2746660.42
2021-06-12 12:00:00+00:00,337.72,348.76,336.46,343.6,1663635.86
2021-06-13 00:00:00+00:00,343.6,348.39,334.46,336.71,1434378.03
2021-06-13 12:00:00+00:00,336.7,369.24,330.2,365.83,2654916.11
2021-06-14 00:00:00+00:00,365.86,368.79,356.02,357.35,1426344.24
2021-06-14 12:00:00+00:00,357.35,377.36,355.0,369.9,2297977.75
2021-06-15 00:00:00+00:00,369.9,379.72,366.6,369.39,1903533.71
2021-06-15 12:00:00+00:00,369.39,374.5,363.0,366.3,1469949.68
2021-06-16 00:00:00+00:00,366.36,366.73,351.15,352.94,1478965.02
2021-06-16 12:00:00+00:00,352.94,356.7,343.0,347.24,1874498.41
2021-06-17 00:00:00+00:00,347.24,362.34,345.76,358.4,1146152.81
2021-06-17 12:00:00+00:00,358.39,358.64,346.22,352.45,1458773.96
2021-06-18 00:00:00+00:00,352.45,356.85,346.15,352.5,1409381.31
2021-06-18 12:00:00+00:00,352.5,353.6,327.0,336.79,2223714.3
2021-06-19 00:00:00+00:00,336.79,342.29,331.02,340.6,1261333.04
2021-06-19 12:00:00+00:00,340.6,345.12,333.21,333.77,1192763.91
2021-06-20 00:00:00+00:00,333.77,337.44,316.15,317.14,1588838.43
2021-06-20 12:00:00+00:00,317.09,340.46,310.0,338.98,2481344.65
2021-06-21 00:00:00+00:00,338.98,342.36,290.32,303.54,4300478.72
2021-06-21 12:00:00+00:00,303.53,311.61,268.0,270.33,3957142.9
2021-06-22 00:00:00+00:00,270.31,291.02,253.22,255.19,4285387.9
2021-06-22 12:00:00+00:00,255.19,275.93,225.0,261.92,7842565.23
2021-06-23 00:00:00+00:00,261.92,297.44,250.55,289.57,3419729.1
2021-06-23 12:00:00+00:00,289.57,310.83,281.46,295.69,3426321.85
2021-06-24 00:00:00+00:00,295.68,306.95,281.12,305.86,3261754.39
2021-06-24 12:00:00+00:00,305.88,316.65,301.5,308.53,2364846.69
2021-06-25 00:00:00+00:00,308.52,314.8,286.38,289.22,2745949.14
2021-06-25 12:00:00+00:00,289.18,294.38,275.16,280.75,3112644.83
2021-06-26 00:00:00+00:00,280.74,290.49,263.84,278.93,3043109.95
2021-06-26 12:00:00+00:00,278.92,280.72,265.12,279.38,2178671.87
2021-06-27 00:00:00+00:00,279.4,287.4,275.38,278.72,2023524.83
2021-06-27 12:00:00+00:00,278.69,291.59,269.24,290.7,2088356.66
2021-06-28 00:00:00+00:00,290.7,296.82,283.4,285.38,2194327.4
2021-06-28 12:00:00+00:00,285.38,299.45,283.9,289.82,2088092.36
2021-06-29 00:00:00+00:00,289.82,308.81,289.08,307.51,2243338.03
2021-06-29 12:00:00+00:00,307.51,315.64,298.22,300.76,2686877.19
2021-06-30 00:00:00+00:00,300.76,302.88,289.0,293.43,2154259.45
2021-06-30 12:00:00+00:00,293.44,304.76,281.3,303.44,2459158.54
2021-07-01 00:00:00+00:00,303.5,303.84,283.38,289.77,1990290.81
2021-07-01 12:00:00+00:00,289.76,291.5,280.1,287.38,1592083.24
2021-07-02 00:00:00+00:00,287.38,290.57,276.48,278.08,1717792.25
2021-07-02 12:00:00+00:00,278.08,287.75,275.93,286.83,1295811.33
2021-07-03 00:00:00+00:00,286.84,296.24,282.5,294.11,1193474.04
2021-07-03 12:00:00+00:00,294.1,303.33,292.81,298.07,1506870.65
2021-07-04 00:00:00+00:00,298.1,309.12,292.5,305.85,1418910.27
2021-07-04 12:00:00+00:00,305.85,314.88,301.35,307.58,1772360.83
2021-07-05 00:00:00+00:00,307.59,307.6,292.11,293.54,2041912.94
2021-07-05 12:00:00+00:00,293.53,306.85,292.38,301.98,1663358.05
2021-07-06 00:00:00+00:00,302.0,322.39,301.68,311.49,2878453.02
2021-07-06 12:00:00+00:00,311.45,321.42,308.82,319.5,1979000.0
2021-07-07 00:00:00+00:00,319.5,336.85,318.04,333.11,2446409.0
2021-07-07 12:00:00+00:00,333.11,339.44,326.0,327.41,1935990.91
2021-07-08 00:00:00+00:00,327.43,328.27,310.0,316.95,2803966.65
2021-07-08 12:00:00+00:00,316.95,318.36,304.1,309.78,1689560.87
2021-07-09 00:00:00+00:00,309.77,312.96,301.52,307.3,1564725.99
2021-07-09 12:00:00+00:00,307.3,319.36,305.16,316.86,1347329.38
2021-07-10 00:00:00+00:00,316.86,321.0,310.3,313.32,1148577.14
2021-07-10 12:00:00+00:00,313.32,319.74,311.33,316.11,1122624.1
2021-07-11 00:00:00+00:00,316.1,321.42,312.0,321.03,997527.0
2021-07-11 12:00:00+00:00,321.03,326.72,319.02,321.8,1332305.32
2021-07-12 00:00:00+00:00,321.81,334.0,320.0,320.7,1703789.58
2021-07-12 12:00:00+00:00,320.71,324.24,308.21,315.56,2018043.23
2021-07-13 00:00:00+00:00,315.53,318.0,308.0,311.63,1487799.05
2021-07-13 12:00:00+00:00,311.68,312.95,305.11,308.82,1455623.6
2021-07-14 00:00:00+00:00,308.82,309.36,290.0,303.27,2422022.52
2021-07-14 12:00:00+00:00,303.28,313.26,300.43,309.23,1473120.0
2021-07-15 00:00:00+00:00,309.23,323.98,301.11,311.9,3219735.51
2021-07-15 12:00:00+00:00,311.92,321.53,306.39,315.78,2464016.26
2021-07-16 00:00:00+00:00,315.78,323.31,301.68,302.87,2282942.49
2021-07-16 12:00:00+00:00,302.83,311.8,302.28,302.71,1698920.42
2021-07-17 00:00:00+00:00,302.7,306.4,293.7,298.91,2125246.58
2021-07-17 12:00:00+00:00,298.92,304.0,297.75,300.08,1132008.85
2021-07-18 00:00:00+00:00,300.11,308.88,299.33,305.6,1114507.27
2021-07-18 12:00:00+00:00,305.59,308.07,298.32,301.77,1376510.21
2021-07-19 00:00:00+00:00,301.78,303.46,295.01,295.03,1240543.0
2021-07-19 12:00:00+00:00,295.03,295.18,278.0,280.27,2600817.33
2021-07-20 00:00:00+00:00,280.25,283.32,253.64,263.26,3238268.45
2021-07-20 12:00:00+00:00,263.27,271.73,259.09,264.19,2115204.65
2021-07-21 00:00:00+00:00,264.19,288.42,260.6,286.78,2385932.79
2021-07-21 12:00:00+00:00,286.77,299.0,283.2,293.07,2568508.06
2021-07-22 00:00:00+00:00,293.1,297.61,287.25,293.44,1598144.12
2021-07-22 12:00:00+00:00,293.44,298.45,288.03,293.0,1258758.88
2021-07-23 00:00:00+00:00,293.01,301.34,289.0,289.02,1563774.46
2021-07-23 12:00:00+00:00,289.04,299.32,281.05,299.27,1935165.83
2021-07-24 00:00:00+00:00,299.32,305.36,295.66,302.81,1309441.98
2021-07-24 12:00:00+00:00,302.82,307.92,295.4,301.47,1301497.98
2021-07-25 00:00:00+00:00,301.46,303.92,295.67,300.08,1058870.62
2021-07-25 12:00:00+00:00,300.1,302.5,292.2,302.17,1036282.41
2021-07-26 00:00:00+00:00,302.17,329.05,301.65,318.86,2821588.6
2021-07-26 12:00:00+00:00,318.85,324.86,300.62,303.8,2250690.92
2021-07-27 00:00:00+00:00,303.79,315.73,297.32,315.18,1592641.17
2021-07-27 12:00:00+00:00,315.18,318.28,303.4,313.24,1828407.52
2021-07-28 00:00:00+00:00,313.21,318.73,308.0,317.14,1523524.77
2021-07-28 12:00:00+00:00,317.14,317.67,307.31,313.67,1282358.78
2021-07-29 00:00:00+00:00,313.66,316.21,308.05,311.42,1150417.76
2021-07-29 12:00:00+00:00,311.43,320.53,310.5,317.15,1057527.7
2021-07-30 00:00:00+00:00,317.12,326.0,306.0,309.22,1482106.7
2021-07-30 12:00:00+00:00,309.22,323.11,307.99,322.78,1227188.29
2021-07-31 00:00:00+00:00,322.81,338.0,317.34,332.12,1530307.62
2021-07-31 12:00:00+00:00,332.11,338.81,326.48,332.5,1232894.12
2021-08-01 00:00:00+00:00,332.5,348.15,330.6,340.15,1474481.3
2021-08-01 12:00:00+00:00,340.14,344.34,328.68,332.57,1530200.61
2021-08-02 00:00:00+00:00,332.58,338.22,326.36,332.81,1150367.67
2021-08-02 12:00:00+00:00,332.8,337.0,327.21,330.53,944955.41
2021-08-03 00:00:00+00:00,330.56,334.7,317.82,321.12,1040352.72
2021-08-03 12:00:00+00:00,321.11,325.0,317.08,323.46,890727.9
2021-08-04 00:00:00+00:00,323.46,325.38,319.67,323.49,690624.17
2021-08-04 12:00:00+00:00,323.48,337.19,323.47,334.88,1040512.67
2021-08-05 00:00:00+00:00,334.87,336.49,323.57,327.23,946506.5
2021-08-05 12:00:00+00:00,327.23,340.26,323.55,338.11,1414587.55
2021-08-06 00:00:00+00:00,338.08,339.67,332.25,332.63,800676.65
2021-08-06 12:00:00+00:00,332.63,347.46,330.95,342.28,1390835.36
2021-08-07 00:00:00+00:00,342.27,357.95,340.31,356.33,1291518.49
2021-08-07 12:00:00+00:00,356.32,359.99,344.2,356.25,1338618.85
2021-08-08 00:00:00+00:00,356.25,360.0,347.65,350.6,1107459.71
2021-08-08 12:00:00+00:00,350.59,355.7,337.03,341.99,1193923.01
2021-08-09 00:00:00+00:00,342.0,357.61,333.35,357.38,1245124.41
2021-08-09 12:00:00+00:00,357.4,357.82,347.3,354.46,1161811.72
2021-08-10 00:00:00+00:00,354.46,359.6,348.7,355.46,1040925.11
2021-08-10 12:00:00+00:00,355.46,377.34,354.8,372.03,2452395.49
2021-08-11 00:00:00+00:00,372.03,390.89,371.17,386.39,1431915.28
2021-08-11 12:00:00+00:00,386.35,409.5,384.2,391.24,1933438.13
2021-08-12 00:00:00+00:00,391.23,406.95,377.72,383.31,2003828.05
2021-08-12 12:00:00+00:00,383.39,387.5,371.77,385.8,1553337.72
2021-08-13 00:00:00+00:00,385.82,406.63,383.0,399.14,1441409.41
2021-08-13 12:00:00+00:00,399.15,411.72,392.8,411.21,1218434.97
2021-08-14 00:00:00+00:00,411.26,419.54,400.0,407.32,1580948.47
2021-08-14 12:00:00+00:00,407.39,412.0,400.0,408.9,1094363.58
2021-08-15 00:00:00+00:00,408.9,411.62,396.44,403.6,1033316.98
2021-08-15 12:00:00+00:00,403.57,415.42,397.62,414.4,974366.57
2021-08-16 00:00:00+00:00,414.4,433.43,411.35,430.54,1426775.48
2021-08-16 12:00:00+00:00,430.54,437.92,412.86,415.83,1839398.33
2021-08-17 00:00:00+00:00,415.84,435.44,408.67,433.05,1685526.23
2021-08-17 12:00:00+00:00,433.01,436.37,398.66,402.07,1861525.88
2021-08-18 00:00:00+00:00,402.12,406.86,384.92,390.93,1654001.81
2021-08-18 12:00:00+00:00,390.92,412.48,390.16,396.21,1421108.33
2021-08-19 00:00:00+00:00,396.31,407.85,391.0,400.32,1352234.55
2021-08-19 12:00:00+00:00,400.3,432.3,400.05,431.51,1694130.03
2021-08-20 00:00:00+00:00,431.51,436.88,422.03,427.59,1055282.02
2021-08-20 12:00:00+00:00,427.59,458.83,427.3,455.29,1732399.33
2021-08-21 00:00:00+00:00,455.3,460.89,445.0,448.94,1340638.62
2021-08-21 12:00:00+00:00,448.93,460.3,445.33,449.25,1131372.95
